"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"56294099999","2001-04-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  66.3","23","  58.5","23","1006.5"," 7","999.9"," 0","  6.7","23","  9.2","23"," 19.4"," 35.0","  77.0","*","  57.2","*"," 0.02","G","999.9","010000"
"56294099999","2001-04-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  61.7","24","  52.6","24","1014.9"," 8","955.6"," 4","  8.0","24","  2.9","24","  5.8","999.9","  69.8","*","  55.4","*"," 0.05","G","999.9","010000"
"56294099999","2001-04-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  55.7","23","  51.9","23","1015.6"," 8","955.9"," 4","  5.0","23","  4.6","23","  9.7","999.9","  59.0","*","  53.4","*"," 0.02","G","999.9","010000"
"56294099999","2001-04-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  63.4","24","  53.1","24","1016.8"," 8","957.6"," 4","  6.8","24","  3.5","24","  7.8","999.9","  74.1"," ","  53.1"," "," 0.05","G","999.9","010000"
"56294099999","2001-04-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  61.6","24","  55.6","24","1017.4"," 8","958.1"," 4","  4.9","24","  3.1","24","  7.8","999.9","  66.2"," ","  57.2","*"," 0.01","G","999.9","010000"
"56294099999","2001-04-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  60.9","24","  56.5","24","1014.6"," 8","955.5"," 4","  3.8","24","  3.4","24","  7.8","999.9","  65.3"," ","  58.1"," "," 0.03","G","999.9","010000"
"56294099999","2001-04-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  63.7","24","  57.9","24","1010.2"," 8","951.7"," 4","  3.4","24","  4.9","24"," 13.6","999.9","  71.6","*","  57.9"," "," 0.00","G","999.9","010000"
"56294099999","2001-04-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  61.7","23","  58.1","23","1007.6"," 8","949.0"," 4","  3.2","23","  3.7","23","  9.7","999.9","  64.8"," ","  59.0"," "," 0.24","G","999.9","110000"
"56294099999","2001-04-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  67.1","24","  60.6","24","1006.1"," 8","948.0"," 4","  4.3","24","  1.9","24","  5.8","999.9","  77.0","*","  59.0","*"," 0.01","G","999.9","110000"
"56294099999","2001-04-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  68.9","24","  58.9","24","1010.2"," 8","952.1"," 4","  4.6","22","  8.8","24"," 23.3"," 44.7","  80.6","*","  55.4","*"," 0.68","G","999.9","110000"
"56294099999","2001-04-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  57.4","24","  51.4","24","1024.0"," 8","964.2"," 4","  6.8","24","  4.0","24","  7.8"," 35.0","  63.9"," ","  50.0","*"," 0.25","G","999.9","010000"
"56294099999","2001-05-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  65.4","24","  54.1","24","1014.6"," 8","956.2"," 4","  7.4","24","  2.3","24","  5.8","999.9","  75.2","*","  50.7"," "," 0.09","G","999.9","000000"
"56294099999","2001-05-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  65.4","24","  56.9","24","1009.6"," 8","951.3"," 4","  4.3","21","  3.7","24","  5.8","999.9","  73.4"," ","  55.2"," "," 0.00","G","999.9","000000"
"56294099999","2001-05-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.5","24","  60.1","24","1009.7"," 7","951.7"," 4","  5.4","21","  4.0","24","  7.8","999.9","  82.8"," ","  56.8"," "," 0.08","A","999.9","010010"
"56294099999","2001-05-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  66.7","22","  58.3","22","1012.2"," 8","953.8"," 4","  6.5","22","  2.7","22","  5.8","999.9","  75.2","*","  60.8","*"," 0.09","G","999.9","010000"
"56294099999","2001-05-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.9","24","  61.1","24","1008.9"," 8","951.3"," 4","  6.0","24","  2.3","24","  7.8","999.9","  80.8"," ","  60.1"," "," 0.00","G","999.9","000000"
"56294099999","2001-05-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.7","24","  63.2","24","1008.4"," 8","950.6"," 4","  4.3","24","  2.9","24","  9.7","999.9","  77.0","*","  62.8"," "," 0.02","G","999.9","110000"
"56294099999","2001-05-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.8","23","  59.9","23","1011.1"," 8","953.2"," 4","  5.7","20","  4.7","23"," 11.7","999.9","  82.4"," ","  62.6","*"," 0.03","G","999.9","110000"
"56294099999","2001-05-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  65.8","23","  54.4","23","1013.7"," 8","955.1"," 4","  8.4","22","  9.1","23"," 13.6","999.9","  72.9"," ","  59.0","*"," 0.02","G","999.9","010000"
"56294099999","2001-05-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  69.4","21","  53.7","21","1015.1"," 8","956.7"," 4","  8.7","21","  5.3","20","  9.7","999.9","  79.3"," ","  59.0"," "," 0.03","G","999.9","000000"
"56294099999","2001-05-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.7","23","  56.3","23","1014.2"," 8","956.2"," 4","  8.2","18","  3.5","21","  7.8","999.9","  81.7"," ","  59.0","*"," 0.00","G","999.9","000000"
"56294099999","2001-05-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.3","23","  54.9","23","1013.8"," 8","956.1"," 4","  9.7","21","  2.5","20","  7.8","999.9","  86.0","*","  58.5"," "," 0.00","I","999.9","100000"
"56294099999","2001-05-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.2","23","  56.1","23","1010.3"," 8","953.0"," 4","  8.6","21","  3.1","21","  7.8","999.9","  88.2"," ","  60.8","*"," 0.00","I","999.9","100000"
"56294099999","2001-05-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.9","21","  59.4","21","1006.5"," 7","949.6"," 4","  8.5","20","  3.1","18","  5.8","999.9","  91.4","*","  61.5"," "," 0.00","I","999.9","000000"
"56294099999","2001-05-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.7","22","  60.2","22","1010.1"," 7","999.9"," 0","  7.4","21","  4.1","20"," 11.7","999.9","  91.4","*","  69.6","*"," 0.00","I","999.9","000000"
"56294099999","2001-05-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.9","20","  57.2","20","1013.8"," 7","999.9"," 0"," 12.2","18","  7.8","19"," 11.7","999.9","  87.8","*","  66.2","*"," 0.03","G","999.9","010000"
"56294099999","2001-05-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  63.2","23","  57.6","23","1015.7"," 8","957.1"," 4","  7.7","22","  9.2","23"," 25.3"," 33.0","  74.3"," ","  59.2","*"," 0.10","G","999.9","010000"
"56294099999","2001-05-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  65.0","20","  58.6","20","1016.0"," 8","957.0"," 4","  7.3","19","  2.5","17","  5.8","999.9","  69.8"," ","  59.2"," "," 0.00","G","999.9","000000"
"56294099999","2001-05-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.2","23","  56.1","23","1010.8"," 8","953.3"," 4","  7.4","22","  2.8","21","  5.8","999.9","  89.6","*","  61.5"," "," 0.00","I","999.9","000000"
"56294099999","2001-05-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.3","23","  57.0","23","1005.9"," 8","949.2"," 4","  6.8","21","  2.5","22","  5.8","999.9","  91.4","*","  65.7"," "," 0.00","I","999.9","000000"
"56294099999","2001-05-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.2","23","  58.6","23","1003.7"," 8","947.1"," 4","  7.5","19","  2.5","21","  5.8","999.9","  93.2","*","  65.8"," "," 0.00","I","999.9","000000"
"56294099999","2001-05-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.0","24","  61.3","24","1002.3"," 8","945.7"," 4","  8.2","23","  2.8","24","  7.8","999.9","  95.0","*","  66.4","*"," 0.00","I","999.9","000000"
"56294099999","2001-05-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  87.7","19","  57.4","19","1001.6"," 8","945.7"," 4","  9.0","18","  3.7","19","  7.8","999.9","  98.6","*","  65.1"," "," 0.03","G","999.9","010000"
"56294099999","2001-05-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  85.3","17","  59.3","17","1001.4"," 8","945.0"," 4","  7.8","15","  7.8","17"," 19.4","999.9","  93.2","*","  69.6","*"," 0.03","G","999.9","010000"
"56294099999","2001-05-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.1","22","  60.5","22","1007.2"," 8","950.2"," 4","  8.3","22","  4.5","20","  7.8","999.9","  86.0","*","  66.6"," "," 0.00","G","999.9","000000"
"56294099999","2001-05-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.5","16","  60.1","16","1011.0"," 8","953.0"," 4","  8.7","14","  3.8","16","  9.7","999.9","  80.6","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2001-05-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.5","22","  59.9","22","1015.2"," 8","957.3"," 4","  7.6","19","  4.1","22","  9.7","999.9","  83.3"," ","  66.7"," "," 0.03","G","999.9","010000"
"56294099999","2001-05-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.5","23","  59.9","23","1014.6"," 8","956.9"," 4","  8.1","19","  3.4","22","  7.8","999.9","  80.6","*","  66.9","*"," 0.00","I","999.9","000000"
"56294099999","2001-05-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.8","22","  59.5","22","1010.9"," 8","953.1"," 4","  8.4","18","  4.0","22","  7.8","999.9","  78.8","*","  63.0","*"," 0.04","G","999.9","010000"
"56294099999","2001-05-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.2","22","  57.6","22","1009.0"," 8","951.4"," 4","  8.7","22","  3.2","22","  5.8","999.9","  84.2","*","  62.4"," "," 0.03","G","999.9","000000"
"56294099999","2001-05-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.9","23","  62.1","23","1010.1"," 8","952.5"," 4","  7.8","21","  3.2","23","  5.8","999.9","  86.0","*","  63.7"," "," 0.02","G","999.9","010000"
"56294099999","2001-05-31","30.578528","103.947086","495.3","SHUANGLIU, CH","  65.4","24","  62.9","24","1015.2"," 8","956.4"," 4","  6.9","20","  3.2","24","  5.8","999.9","  70.9"," ","  62.8","*"," 1.22","G","999.9","010000"
"56294099999","2001-06-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  65.2","17","  63.1","17","1016.1"," 7","957.4"," 4","  6.8","15","  1.8","12","  5.8","999.9","  67.3"," ","  62.8"," "," 0.21","G","999.9","010000"
"56294099999","2001-06-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  66.1","20","  63.8","20","1014.9"," 6","999.9"," 0","  5.2","17","  1.4","14","  3.9","999.9","  69.3"," ","  61.5","*"," 0.16","G","999.9","110000"
"56294099999","2001-06-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.5","22","  66.6","22","1011.3"," 8","953.6"," 4","  7.0","18","  2.3","22","  3.9","999.9","  80.6","*","  61.0"," "," 0.11","G","999.9","100000"
"56294099999","2001-06-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.4","21","  68.8","21","1006.5"," 8","949.5"," 4","  6.9","19","  3.3","16","  7.8","999.9","  87.8","*","  65.5"," "," 0.00","G","999.9","100000"
"56294099999","2001-06-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.0","24","  67.5","24","1006.8"," 8","949.2"," 5","  8.2","22","  3.0","23","  5.8","999.9","  77.0","*","  65.8","*"," 0.22","G","999.9","010000"
"56294099999","2001-06-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.2","21","  65.1","21","1009.0"," 8","950.7","19","  7.7","20","  3.1","19","  5.8","999.9","  75.2","*","  65.3"," "," 0.02","G","999.9","010000"
"56294099999","2001-06-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.0","24","  66.7","24","1005.5"," 8","947.6","24","  8.4","21","  2.4","23","  5.8","999.9","  77.0","*","  64.6"," "," 0.57","G","999.9","010000"
"56294099999","2001-06-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.5","23","  68.7","23","1003.4"," 8","946.0","23","  6.0","20","  2.3","23","  5.8","999.9","  75.2"," ","  66.4"," "," 0.20","G","999.9","010000"
"56294099999","2001-06-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.6","20","  71.7","20","1004.8"," 8","947.8","20","  6.8","16","  1.9","18","  3.9","999.9","  84.2"," ","  69.1"," "," 0.02","G","999.9","000000"
"56294099999","2001-06-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.4","24","  74.0","24","1005.7"," 8","949.1","24","  8.7","21","  3.3","22","  9.7","999.9","  89.6","*","  70.3","*"," 0.12","G","999.9","010010"
"56294099999","2001-06-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.2","23","  71.5","23","1008.3"," 8","950.8","23","  8.2","19","  3.4","20","  7.8","999.9","  78.8","*","  69.1"," "," 0.12","G","999.9","010000"
"56294099999","2001-06-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.0","24","  71.9","24","1006.2"," 8","949.2","24","  8.0","23","  3.3","21","  7.8","999.9","  91.4","*","  68.7"," "," 0.03","G","999.9","000000"
"56294099999","2001-06-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.9","24","  72.7","24","1001.3"," 8","944.7","24","  7.6","22","  2.3","22","  3.9","999.9","  96.8","*","  68.9"," "," 0.00","G","999.9","000000"
"56294099999","2001-06-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  87.4","24","  73.9","24"," 997.7"," 8","941.5","24","  7.4","21","  3.2","24","  7.8","999.9"," 100.4","*","  71.1"," "," 0.00","I","999.9","000000"
"56294099999","2001-06-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.8","23","  72.1","23"," 996.4"," 8","940.3","23","  8.0","20","  6.2","23"," 15.5"," 27.2","  98.6","*","  70.0","*"," 0.32","G","999.9","010010"
"56294099999","2001-06-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.1","24","  72.8","24","1000.9"," 8","944.1","24","  8.5","22","  2.8","23","  5.8","999.9","  93.2","*","  69.1"," "," 0.10","G","999.9","010000"
"56294099999","2001-06-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.3","22","  73.7","22","1001.7"," 8","945.1","22","  9.0","19","  3.4","22","  7.8","999.9","  89.6","*","  68.7"," "," 0.61","G","999.9","010000"
"56294099999","2001-06-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.3","19","  73.8","19","1001.2"," 8","944.6","19","  7.5","19","  3.3","19","  5.8","999.9","  93.2","*","  71.1"," "," 0.03","G","999.9","010000"
"56294099999","2001-06-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.2","20","  71.7","20","1003.2"," 8","946.5","20","  9.4","17","  4.4","19","  7.8","999.9","  80.6","*","  69.4","*"," 0.30","G","999.9","010000"
"56294099999","2001-06-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.5","20","  69.7","20","1009.8"," 8","952.0","20","  7.8","16","  3.8","18","  5.8","999.9","  78.8","*","  65.7","*"," 0.17","G","999.9","010000"
"56294099999","2001-06-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.4","24","  71.0","24","1009.1"," 8","951.3","24","  7.4","22","  2.9","22","  5.8","999.9","  87.8","*","  65.1"," "," 0.00","G","999.9","000000"
"56294099999","2001-06-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.0","21","  71.7","21","1005.9"," 7","949.2","21","  7.1","20","  3.4","21","  7.8","999.9","  91.4","*","  71.8"," "," 0.00","I","999.9","000000"
"56294099999","2001-06-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.3","20","  74.5","20","1004.7"," 8","947.8","20","  7.0","17","  2.1","16","  5.8","999.9","  89.6","*","  72.1"," "," 0.00","I","999.9","000000"
"56294099999","2001-06-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.4","22","  71.6","22","1006.0"," 8","949.1","22","  7.3","20","  4.6","19"," 11.7","999.9","  87.8","*","  67.6","*"," 0.00","I","999.9","000000"
"56294099999","2001-06-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.1","23","  74.6","23","1004.5"," 8","947.5","23","  8.1","22","  3.5","22","  7.8","999.9","  93.2","*","  66.7"," "," 0.00","I","999.9","000000"
"56294099999","2001-06-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.0","23","  74.1","23","1004.1"," 8","947.0","23","  6.2","18","  2.7","20","  5.8","999.9","  80.6","*","  71.2","*"," 0.15","G","999.9","010000"
"56294099999","2001-06-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.7","24","  72.6","24","1003.9"," 8","946.7","24","  6.0","20","  1.8","21","  5.8","999.9","  80.6","*","  71.1"," "," 0.02","G","999.9","010000"
"56294099999","2001-06-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.8","24","  71.3","24","1002.7"," 8","945.8","24","  6.2","22","  4.9","22","  9.7","999.9","  82.4","*","  69.8","*"," 0.15","G","999.9","010000"
"56294099999","2001-06-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.9","22","  69.6","22","1005.7"," 8","948.7","22","  7.0","20","  4.1","19","  7.8","999.9","  86.5"," ","  68.0","*"," 0.01","G","999.9","000000"
"56294099999","2001-06-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.9","23","  68.9","23","1003.0"," 8","946.6","23","  8.4","22","  2.2","21","  5.8","999.9","  91.6"," ","  68.4"," "," 0.00","G","999.9","000000"
"56294099999","2001-07-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.2","23","  72.6","23","1003.4"," 8","946.9"," 4","  7.2","20","  2.6","21","  5.8","999.9","  89.6"," ","  70.7"," "," 0.00","I","999.9","000000"
"56294099999","2001-07-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.7","20","  72.1","20","1004.7"," 8","948.0"," 4","  6.8","18","  2.5","17","  9.7","999.9","  87.8"," ","  71.6","*"," 0.01","G","999.9","010010"
"56294099999","2001-07-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.0","23","  73.2","23","1005.1"," 8","948.2"," 4","  7.3","21","  3.2","19","  5.8","999.9","  89.6"," ","  72.1"," "," 0.11","G","999.9","010010"
"56294099999","2001-07-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.4","22","  72.8","22","1003.0"," 8","946.9"," 4","  8.5","18","  3.5","21","  5.8","999.9","  91.4","*","  72.9"," "," 0.00","I","999.9","000000"
"56294099999","2001-07-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.8","21","  72.7","21","1000.9"," 7","945.0"," 4","  7.5","18","  2.7","17","  5.8","999.9","  93.7"," ","  74.5"," "," 0.00","I","999.9","000000"
"56294099999","2001-07-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  86.0","22","  75.1","22","1002.6"," 8","946.5"," 4","  8.2","22","  1.6","18","  5.8","999.9","  94.6"," ","  75.4"," "," 0.04","G","999.9","010000"
"56294099999","2001-07-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  86.6","22","  76.0","22","1002.9"," 8","947.1"," 4","  7.5","20","  2.6","20","  5.8","999.9","  95.9"," ","  77.0","*"," 0.00","I","999.9","000000"
"56294099999","2001-07-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.4","20","  75.5","20","1004.1"," 8","947.9"," 4","  7.2","18","  2.4","18","  5.8","999.9","  91.6"," ","  75.2","*"," 0.02","G","999.9","010000"
"56294099999","2001-07-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.5","20","  76.4","20","1002.6"," 8","946.6"," 4","  7.2","18","  3.4","20","  7.8","999.9","  93.2","*","  75.9"," "," 0.03","G","999.9","000010"
"56294099999","2001-07-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.7","16","  74.7","16","1000.5"," 8","944.3"," 4","  7.1","14","  6.2","16"," 15.5","999.9","  93.2","*","  73.4","*"," 0.22","G","999.9","010010"
"56294099999","2001-07-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.1","23","  69.7","23","1003.9"," 8","947.3"," 4","  8.2","20","  4.0","19","  9.7","999.9","  82.8"," ","  69.8","*"," 0.14","G","999.9","010010"
"56294099999","2001-07-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.1","23","  73.3","23","1000.7"," 8","944.5"," 4","  8.0","22","  2.2","18","  3.9","999.9","  91.4"," ","  69.3"," "," 0.00","I","999.9","000000"
"56294099999","2001-07-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.1","22","  73.8","22"," 999.7"," 8","943.8"," 4","  8.3","21","  1.9","17","  5.8","999.9","  95.4"," ","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2001-07-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  87.2","23","  73.4","23","1000.8"," 8","944.9"," 4","  7.4","18","  3.2","23","  7.8"," 17.5","  97.2"," ","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2001-07-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.4","20","  74.6","20","1002.7"," 8","946.3"," 4","  8.6","18","  3.1","20","  7.8","999.9","  93.2","*","  72.0"," "," 0.43","G","999.9","010010"
"56294099999","2001-07-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.3","20","  73.5","20","1001.7"," 8","945.9"," 4","  8.7","18","  4.4","18","  9.7","999.9","  95.0"," ","  75.2","*"," 0.03","G","999.9","010010"
"56294099999","2001-07-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.5","22","  74.1","22"," 999.9"," 8","944.0"," 4","  7.1","20","  3.2","20","  7.8","999.9","  90.3"," ","  75.4"," "," 0.03","G","999.9","000000"
"56294099999","2001-07-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.1","23","  74.4","23","1000.0"," 8","943.8"," 4","  7.2","18","  3.6","22","  9.7","999.9","  87.3"," ","  77.0","*"," 0.00","I","999.9","000000"
"56294099999","2001-07-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.2","22","  72.8","22","1001.2"," 8","945.0"," 4","  8.2","21","  3.2","19","  5.8","999.9","  92.8"," ","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2001-07-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  85.1","12","  72.2","12","1000.6"," 8","944.5"," 4"," 10.1","12","  3.2","12","  5.8","999.9","  92.3"," ","  74.5"," "," 0.00","I","999.9","000000"
"56294099999","2001-07-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.0","21","  74.2","21","1002.2"," 8","945.9"," 4","  6.6","20","  3.4","20","  7.8","999.9","  88.7"," ","  76.8"," "," 0.00","I","999.9","000000"
"56294099999","2001-07-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.4","24","  73.7","24","1004.0"," 8","947.4"," 4","  8.3","21","  3.5","19","  5.8","999.9","  88.7"," ","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2001-07-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.3","21","  75.7","21","1000.8"," 8","944.9"," 4","  6.8","18","  2.9","18","  5.8","999.9","  92.8"," ","  75.9"," "," 0.00","I","999.9","000000"
"56294099999","2001-07-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.3","22","  74.5","22","1000.8"," 8","944.9"," 4","  7.0","20","  6.0","21"," 13.6"," 17.5","  93.6"," ","  73.4","*"," 2.03","G","999.9","010010"
"56294099999","2001-07-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.9","14","  74.6","14","1003.0"," 8","946.4"," 4","  9.0","14","  2.8","12","  5.8","999.9","  90.5"," ","  71.6","*"," 0.00","G","999.9","010000"
"56294099999","2001-07-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.5","20","  74.5","20","1001.0"," 8","945.0"," 4","  8.4","19","  3.0","19","  5.8","999.9","  87.8"," ","  73.2"," "," 1.46","G","999.9","010010"
"56294099999","2001-07-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.4","24","  72.0","24","1001.8"," 8","944.8"," 4","  7.0","22","  5.0","23"," 15.5","999.9","  77.9"," ","  73.4"," "," 1.87","G","999.9","010010"
"56294099999","2001-07-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.3","21","  73.2","21","1002.6"," 8","945.6"," 4","  8.6","18","  2.2","20","  3.9","999.9","  80.6"," ","  72.9"," "," 1.61","G","999.9","010000"
"56294099999","2001-07-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.4","23","  72.5","23","1003.2"," 8","946.3"," 4","  7.4","21","  2.5","17","  5.8","999.9","  80.6"," ","  71.6","*"," 0.01","G","999.9","010000"
"56294099999","2001-07-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.9","16","  71.5","16","1004.3"," 8","947.2"," 4","  7.1","16","  3.8","16","  5.8","999.9","  83.7"," ","  72.7"," "," 0.03","G","999.9","010000"
"56294099999","2001-07-31","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.2","22","  73.0","22","1004.7"," 8","948.0"," 4","  6.6","22","  3.7","18","  5.8","999.9","  89.8"," ","  71.6","*"," 0.03","G","999.9","000000"
"56294099999","2001-08-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.3","24","  74.6","24","1004.3"," 8","948.0"," 4","  6.1","24","  2.7","22","  7.8","999.9","  92.3"," ","  73.4","*"," 0.00","G","999.9","000000"
"56294099999","2001-08-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.9","24","  74.4","24","1006.1"," 8","949.3"," 4","  5.7","24","  3.1","21","  9.7","999.9","  91.4","*","  71.6","*"," 0.04","G","999.9","010010"
"56294099999","2001-08-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.5","23","  72.3","23","1010.4"," 8","953.1"," 4","  4.9","22","  2.7","18","  5.8","999.9","  88.2"," ","  71.6","*"," 0.07","G","999.9","010010"
"56294099999","2001-08-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.3","24","  73.5","24","1010.1"," 9","953.5"," 5","  6.0","23","  2.6","21","  5.8","999.9","  92.3"," ","  72.0"," "," 0.79","G","999.9","010000"
"56294099999","2001-08-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.4","23","  76.0","23","1006.1"," 8","950.2"," 4","  4.4","23","  2.5","22","  5.8","999.9","  93.2","*","  74.1"," "," 0.00","I","999.9","000000"
"56294099999","2001-08-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  85.2","23","  77.4","23","1001.8"," 7","946.4"," 4","  3.6","23","  2.1","23","  3.9","999.9","  93.6"," ","  76.5"," ","99.99"," ","999.9","010000"
"56294099999","2001-08-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.7","24","  73.1","24","1003.1"," 7","946.8"," 4","  6.4","24","  5.1","24"," 15.5","999.9","  88.3"," ","  71.6","*","99.99"," ","999.9","010010"
"56294099999","2001-08-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.2","24","  72.2","24","1008.6"," 8","951.5"," 4","  6.0","24","  2.8","21","  5.8","999.9","  84.2"," ","  71.6","*"," 0.03","G","999.9","000000"
